TIMESTAMP,IRT5012B2xx24,TDR5012B20624,TDR5012B21824,TDR5012B23024,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,swsi,et,cwsi
2024-07-17 21:00:00,23.97604,21.78333,20.03333,16.191665,23.2315,63.462,2.065,151.03833333333333,921.477875,0.0,0.0,23.368,23.0715,63.584,63.342666666666666,0.2164505494505496,,
2024-07-17 22:00:00,25.52413,21.766665,20.008335,16.216665,22.9385,65.75566666666667,1.6053,135.8735,921.4771383333332,0.0,0.0,23.08233333333333,22.780833333333337,65.88583333333334,65.62883333333333,0.2171162837162841,,
2024-07-17 23:00:00,26.43832,21.725,20.008335,16.191665,22.1355,68.68983333333334,1.3555,120.471,922.1145383333334,0.0,0.0,22.279333333333334,21.99633333333333,68.88033333333333,68.50066666666666,0.2197802197802195,,
2024-07-18 00:00:00,27.155175,21.7,19.95833,16.158335,20.756500000000003,73.4935,1.14795,165.165,922.5979633333334,0.0,0.0,20.90333333333333,20.604,73.66883333333334,73.32,0.2241092907092907,5.950843963328078,
2024-07-18 01:00:00,27.82929,21.691665,20.0,16.108335,18.72683333333333,82.73649999999999,1.1707166666666666,195.42,922.475665,0.0,0.0,18.8655,18.5625,82.93966666666667,82.52433333333333,0.2247752247752246,,
2024-07-18 02:00:00,28.315825,21.616665,20.0,16.1,17.663999999999998,85.26333333333334,0.9174666666666668,183.8933333333333,922.4140083333332,0.0,0.0,17.806166666666666,17.505,85.49499999999999,85.02833333333334,0.2281052947052946,,
2024-07-18 03:00:00,28.642575,21.6,19.925,16.025,15.3235,92.93666666666668,1.2555166666666666,186.795,922.2492366666668,0.0,0.0,15.468666666666667,15.171166666666666,93.14166666666668,92.71833333333332,0.2347652347652348,,
2024-07-18 04:00:00,28.32393,21.575000000000003,19.916665,16.041665000000002,15.370666666666668,93.52333333333333,1.2040833333333334,199.5366666666667,922.2019866666668,0.0,0.0,15.511666666666668,15.217,93.79333333333334,93.25333333333332,0.2354313686313685,,
2024-07-18 05:00:00,27.737655,21.58333,19.925,15.991665,14.749166666666667,94.67666666666668,0.4041333333333333,100.31883333333332,922.41782,0.0,0.0,14.8915,14.599333333333334,94.95333333333332,94.40333333333334,0.2367634365634363,,
2024-07-18 06:00:00,27.216705,21.6,19.908335,15.983335,14.534333333333333,96.46166666666666,0.5593166666666666,133.01666666666668,922.6358583333332,3.7917,0.0,14.685166666666667,14.3855,96.64,96.26333333333334,0.2370961038961035,,
2024-07-18 07:00:00,25.87789,21.6,19.908335,16.0,15.509166666666664,94.97166666666666,0.1946166666666666,28.326666666666664,922.8274316666668,88.146,0.0,15.6595,15.347166666666668,95.19333333333334,94.72833333333332,0.2364301698301693,,
2024-07-18 08:00:00,23.65525,,,,19.525,76.8115,2.4138333333333337,165.72166666666666,922.84125,262.04833333333335,0.0,19.669666666666668,19.369666666666667,77.17883333333333,76.47,,,
2024-07-18 09:00:00,22.220475,21.6,19.93333,,22.0355,66.521,3.41665,177.97833333333335,922.7054883333332,435.4316666666667,0.0,22.19783333333333,21.882166666666667,66.944,66.09566666666666,0.0449552447552446,,
2024-07-18 10:00:00,21.424785,21.6,19.85,,24.3195,58.64483333333333,3.9779166666666654,189.5883333333333,922.4323483333334,586.3933333333333,0.0,24.482000000000003,24.151166666666665,59.179,58.16566666666667,0.0499500499500497,,
2024-07-18 11:00:00,21.2646,21.6,19.891665,,26.198666666666668,51.978,4.1493,191.76666666666668,922.1917583333332,710.7683333333333,0.0,26.370833333333334,26.032,52.50116666666667,51.4665,0.0474526473526474,,
2024-07-18 12:00:00,20.525035000000003,21.6,19.9,,27.561,48.2135,4.074933333333333,184.71166666666667,921.83805,811.23,0.0,27.729,27.38683333333333,48.74566666666667,47.7425,0.0469530469530467,,
2024-07-18 13:00:00,19.937675,21.6,19.9,,28.872666666666664,44.2285,3.7894,180.185,921.4009066666666,862.5166666666667,0.0,29.038833333333333,28.68733333333333,44.78566666666666,43.723,0.0469530469530467,,
2024-07-18 14:00:00,19.099705,21.6,19.908335,,30.10533333333333,40.67100000000001,3.508433333333333,181.47,920.8072816666668,861.3666666666667,0.0,30.2775,29.916666666666668,41.23866666666667,40.16,0.0464534465534461,,
2024-07-18 15:00:00,17.98029,21.6,19.9,,30.70383333333333,39.89433333333333,3.6328833333333335,165.71,920.2955216666668,772.2516666666667,0.0,30.8785,30.514333333333333,40.3485,39.47583333333333,0.0469530469530467,,
2024-07-18 16:00:00,17.473374999999997,21.583335,19.858335,,30.996,37.94683333333333,3.2146833333333333,157.095,919.8663616666666,630.2483333333333,0.0,31.168,30.81883333333333,38.34016666666666,37.56816666666667,0.0504493506493508,,
2024-07-18 17:00:00,16.80869,21.591665,19.883335,,31.18533333333333,38.155,3.456533333333333,157.37833333333336,919.376805,518.3466666666667,0.0,31.3545,30.997,38.526833333333336,37.81633333333333,0.0484515484515487,,
